"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSDischargeReport","EHDSDischargeReport","","","",0,*,"","","","null {[]} {[]}
"EHDSDischargeReport.body.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory","EHDSDischargeReport.body.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory","","","",0,1,"","","","Base {[]} {[]}
","Travel history reported by the patient. Multiple records could be provided.","Travel history reported by the patient. Multiple records could be provided.","","eHN Guideline HDR (v1.1): A.2.5.1.5.2","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory",0,1,"",""
"EHDSDischargeReport.body.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.travelHistory","EHDSDischargeReport.body.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.travelHistory","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSTravelHistory {[]} {[]}
","Travel history for one country","Travel history for one country","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.travelHistory",0,*,"",""
"EHDSDischargeReport.body.patientHistory.medicalHistory.pregnancyHistory","EHDSDischargeReport.body.patientHistory.medicalHistory.pregnancyHistory","","","",0,1,"","","","Base {[]} {[]}
","Section: Pregnancy history","To present the current health state of the patient with respect to pregnancy and to provide chronological and outcome information about past pregnancies.","","eHN Guideline PS (v3.4) A2.6, ISO IPS","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.medicalHistory.pregnancyHistory",0,1,"",""
"EHDSDischargeReport.body.patientHistory.medicalHistory.pregnancyHistory.currentPregnancyStatus","EHDSDischargeReport.body.patientHistory.medicalHistory.pregnancyHistory.currentPregnancyStatus","","","",0,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCurrentPregnancy {[]} {[]}
","Current pregnancy status","Current state of the pregnancy at the date the observation was made, e.g. pregnant, not pregnant, unknown.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.medicalHistory.pregnancyHistory.currentPregnancyStatus",0,1,"",""
"EHDSDischargeReport.body.patientHistory.medicalHistory.pregnancyHistory.previousPregnanciesStatus","EHDSDischargeReport.body.patientHistory.medicalHistory.pregnancyHistory.previousPregnanciesStatus","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Overall status of previous pregnancies","Overall status of previous pregnancies, including 
    — Yes, previous pregnancies 
    — No, previous pregnancies 
    — Unknown","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.medicalHistory.pregnancyHistory.previousPregnanciesStatus",0,1,"",""
"EHDSDischargeReport.body.patientHistory.medicalHistory.pregnancyHistory.previousPregnancies","EHDSDischargeReport.body.patientHistory.medicalHistory.pregnancyHistory.previousPregnancies","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPregnancyHistory {[]} {[]}
","History of previous pregnancies","Information about previous pregnancies, including outcomes and number of children/fetuses in each pregnancy.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.medicalHistory.pregnancyHistory.previousPregnancies",0,*,"",""
"EHDSDischargeReport.body.patientHistory.familyHistorySection","EHDSDischargeReport.body.patientHistory.familyHistorySection","","","",0,1,"","","","Base {[]} {[]}
","Family history section","Relevant family history section.","","eHN Guideline HDR (v1.1): A.2.5.2","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.familyHistorySection",0,1,"",""
"EHDSDischargeReport.body.patientHistory.familyHistorySection.narrative","EHDSDischargeReport.body.patientHistory.familyHistorySection.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.familyHistorySection.narrative",0,1,"",""
"EHDSDischargeReport.body.patientHistory.familyHistorySection.familyHistory","EHDSDischargeReport.body.patientHistory.familyHistorySection.familyHistory","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSFamilyMemberHistory {[]} {[]}
","Family history","Information about serious illnesses in close blood relatives with known or suspected genetic potential or with possible impact on patient care.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.familyHistorySection.familyHistory",0,*,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth","","","",0,1,"","","","Base {[]} {[]}
","Social determinants of health","Information about social determinants of health.","","eHN Guideline HDR (v1.1): A.2.5.3","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.narrative","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.narrative","","","",0,1,"","","","string {[]} {[]}
","Sub-section narrative","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.narrative",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.participationInSociety","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.participationInSociety","","","",0,1,"","","","Base {[]} {[]}
","Participation in society","Participation in society details.","","eHN Guideline HDR (v1.1): A.2.5.3.1","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.participationInSociety",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.participationInSociety.workSituation","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.participationInSociety.workSituation","","","",0,1,"","","","string {[]} {[]}
","Work situation","Work Situation describes the extent to which and in what way the patient participates in the workforce. Work is meant in the broadest sense of the word: activities that contribute to the person themselves, their environment or society. This includes both paid and unpaid work.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.participationInSociety.workSituation",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.participationInSociety.hobby","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.participationInSociety.hobby","","","",0,1,"","","","string {[]} {[]}
","An activity the patient enjoys doing in their free time.","An activity the patient enjoys doing in their free time.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.participationInSociety.hobby",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.participationInSociety.socialNetwork","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.participationInSociety.socialNetwork","","","",0,1,"","","","string {[]} {[]}
","Social network","A description of the patient’s social network, such as family, neighbours and friends.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.participationInSociety.socialNetwork",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.educationSection","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.educationSection","","","",0,1,"","","","Base {[]} {[]}
","Education section","Information about patient education level.","","eHN Guideline HDR (v1.1): A.2.5.3.2","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.educationSection",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.educationSection.educationLevel","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.educationSection.educationLevel","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Education level","Indication of the highest level of education achieved.","","","","","","","","","",,"preferred","hl7:v3.EducationLevel","","",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.educationSection.educationLevel",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.educationSection.comment","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.educationSection.comment","","","",0,1,"","","","string {[]} {[]}
","If deemed relevant, a specification of the degree program can be provided by means of an explanation (e.g.: patient is in medical school).","If deemed relevant, a specification of the degree program can be provided by means of an explanation (e.g.: patient is in medical school).","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.educationSection.comment",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.livingSituation","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.livingSituation","","","",0,1,"","","","Base {[]} {[]}
","Living situation - household type and other related living situation information.","Living situation - household type and other related living situation information.","","eHN Guideline HDR (v1.1): A.2.5.3.3","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.livingSituation",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.livingSituation.houseType","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.livingSituation.houseType","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Type of home the patient lives in.","Type of home the patient lives in.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.livingSituation.houseType",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.livingSituation.homeAdaption","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.livingSituation.homeAdaption","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Home adaptions present in the home that have been made in the context of the illness or disability to make the functioning of the patient safer and more comfortable and to enable independent living. Multiple data elements could be provided.","Home adaptions present in the home that have been made in the context of the illness or disability to make the functioning of the patient safer and more comfortable and to enable independent living. Multiple data elements could be provided.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.livingSituation.homeAdaption",0,*,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.livingSituation.livingConditions","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.livingSituation.livingConditions","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Living conditions that affect the accessibility of the home or the stay in the home.","Living conditions that affect the accessibility of the home or the stay in the home.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.livingSituation.livingConditions",0,*,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation","","","",0,1,"","","","Base {[]} {[]}
","Family situation","Family situation","","eHN Guideline HDR (v1.1): A.2.5.3.4","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.comment","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.comment","","","",0,1,"","","","string {[]} {[]}
","Comment on the family situation.","Comment on the family situation.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.comment",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.familyComposition","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.familyComposition","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Family composition","The family composition describes the patient’s home situation and the form of cohabitation. A family can consist of one or more people.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.familyComposition",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.maritalStatus","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.maritalStatus","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Person’s marital status according to the terms and definition in the national civil code.","Person’s marital status according to the terms and definition in the national civil code.","","","","","","","","","",,"preferred","hl7:marital-status","","",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.maritalStatus",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.numberOfChildren","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.numberOfChildren","","","",0,1,"","","","Quantity {[]} {[]}
","Number of children","The number of children the patient has. Children in the context of this information model include step children, foster children, biological and adopted children.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.numberOfChildren",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.numberOfChildrenAtHome","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.numberOfChildrenAtHome","","","",0,1,"","","","Quantity {[]} {[]}
","Number of children living at home with the patient.","Number of children living at home with the patient.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.numberOfChildrenAtHome",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails","","","",0,*,"","","","Base {[]} {[]}
","Child details (age, co-living status and comment).","Child details (age, co-living status and comment).","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails",0,*,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.livingAtHome","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.livingAtHome","","","",0,1,"","","","boolean {[]} {[]}
","Living at home. An indication stating whether the child lives at home.","Living at home. An indication stating whether the child lives at home.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.livingAtHome",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.dateOfBirth","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.dateOfBirth","","","",0,1,"","","","date {[]} {[]}
","Child’s date of birth.","Child’s date of birth.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.dateOfBirth",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.comment","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.comment","","","",0,1,"","","","string {[]} {[]}
","A comment on the child's family situation.","A comment on the child's family situation.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.comment",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.careResponsibility","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.careResponsibility","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Care responsibility. The activities the patient carries out to care for a dependent family member.","Care responsibility. The activities the patient carries out to care for a dependent family member.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.familySituation.careResponsibility",0,*,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances","","","",0,1,"","","","Base {[]} {[]}
","Use of substances","Information about use and/or abuse of specific substances.","","eHN Guideline HDR (v1.1): A.2.5.4","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.narrative","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.narrative",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.alcoholUse","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.alcoholUse","","","",0,*,"","","","Base {[]} {[]}
","Alcohol consumption by the patient. Multiple records on alcohol use could be provided.","Alcohol consumption by the patient. Multiple records on alcohol use could be provided.","","eHN Guideline HDR (v1.1): A.2.5.4.1","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.alcoholUse",0,*,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.alcoholUse.status","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.alcoholUse.status","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Status of the patient’s alcohol use.","Status of the patient’s alcohol use.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.alcoholUse.status",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.alcoholUse.periodAndQuantity","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.alcoholUse.periodAndQuantity","","","",0,1,"","","","Base {[]} {[]}
","Period of use and amount observation (The extent of the patient’s alcohol use in units of alcohol per time period.)","Period of use and amount observation (The extent of the patient’s alcohol use in units of alcohol per time period.)","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.alcoholUse.periodAndQuantity",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.alcoholUse.periodAndQuantity.period","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.alcoholUse.periodAndQuantity.period","","","",0,1,"","","","Period {[]} {[]}
","Time period of alcohol use.","Time period of alcohol use.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.alcoholUse.periodAndQuantity.period",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.alcoholUse.periodAndQuantity.quantity","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.alcoholUse.periodAndQuantity.quantity","","","",1,1,"","","","Quantity {[]} {[]}
","Quantity (volume per time unit).","Quantity (volume per time unit).","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.alcoholUse.periodAndQuantity.quantity",1,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.alcoholUse.comment","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.alcoholUse.comment","","","",0,1,"","","","string {[]} {[]}
","Textual comment.","Textual comment.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.alcoholUse.comment",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.tobaccoUse","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.tobaccoUse","","","",0,*,"","","","Base {[]} {[]}
","Tobacco use","Represent smoking or tobacco habits. Multiple records on tobacco use could be provided.","","eHN Guideline HDR (v1.1): A.2.5.4.2","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.tobaccoUse",0,*,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.tobaccoUse.status","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.tobaccoUse.status","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Status of the patient’s tobacco use.","Status of the patient’s tobacco use.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.tobaccoUse.status",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.tobaccoUse.periodAndQuantity","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.tobaccoUse.periodAndQuantity","","","",0,1,"","","","Base {[]} {[]}
","Period of use and amount (The extent of the patient’s tobacco use in units per time period.)","Period of use and amount (The extent of the patient’s tobacco use in units per time period.)","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.tobaccoUse.periodAndQuantity",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.tobaccoUse.periodAndQuantity.period","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.tobaccoUse.periodAndQuantity.period","","","",0,1,"","","","Period {[]} {[]}
","Time period of tobacco usage.","Time period of tobacco usage.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.tobaccoUse.periodAndQuantity.period",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.tobaccoUse.periodAndQuantity.quantity","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.tobaccoUse.periodAndQuantity.quantity","","","",1,1,"","","","Quantity {[]} {[]}
","The number of cigarettes, cigars or grams of rolling tobacco consumed per day, week, month or year.","The number of cigarettes, cigars or grams of rolling tobacco consumed per day, week, month or year.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.tobaccoUse.periodAndQuantity.quantity",1,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.tobaccoUse.comment","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.tobaccoUse.comment","","","",0,1,"","","","string {[]} {[]}
","Textual comment.","Textual comment.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.tobaccoUse.comment",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption","","","",0,*,"","","","Base {[]} {[]}
","Consumption of drugs and other substances (in terms of abuse).","Consumption of drugs and other substances (in terms of abuse).","","eHN Guideline HDR (v1.1): A.2.5.4.3","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption",0,*,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption.status","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption.status","","","",0,1,"","","","CodeableConcept {[]} {[]}
","The status of the patient’s drug consumption.","The status of the patient’s drug consumption.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption.status",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption.periodAndQuantity","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption.periodAndQuantity","","","",0,1,"","","","Base {[]} {[]}
","Period of use and amount (The extent of the patient’s drug use in units per time period.)","Period of use and amount (The extent of the patient’s drug use in units per time period.)","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption.periodAndQuantity",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption.periodAndQuantity.period","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption.periodAndQuantity.period","","","",0,1,"","","","Period {[]} {[]}
","Time period of drug use.","Time period of drug use.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption.periodAndQuantity.period",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption.periodAndQuantity.quantity","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption.periodAndQuantity.quantity","","","",1,1,"","","","Quantity {[]} {[]}
","The number of units (pills, joints, shots etc.) per day, week, month, or year; or the frequency of use.","The number of units (pills, joints, shots etc.) per day, week, month, or year; or the frequency of use.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption.periodAndQuantity.quantity",1,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption.drugOrMedicationType","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption.drugOrMedicationType","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Drug or medication type","Drug or medication type","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption.drugOrMedicationType",0,1,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption.routeOfAdministration","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption.routeOfAdministration","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Route or routes of administration ","Route or routes of administration","","","","","","","","","",,"preferred","EDQM","","",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption.routeOfAdministration",0,*,"",""
"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption.comment","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption.comment","","","",0,1,"","","","string {[]} {[]}
","Textual comment.","Textual comment.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption.comment",0,1,"",""
"EHDSDischargeReport.body.courseOfHospitalisation","EHDSDischargeReport.body.courseOfHospitalisation","","","",1,1,"","","","Base {[]} {[]}
","Course of hospital stay.","Course of hospital stay.","","eHN Guideline HDR (v1.1): A.2.6","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfHospitalisation",1,1,"",""
