"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSHospitalDischargeReportBody","EHDSHospitalDischargeReportBody","","","",0,*,"","","","null {[]} {[]}
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.educationSection.educationLevel","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.educationSection.educationLevel","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Education level","Indication of the highest level of education achieved.","","","","","","","","","",,"preferred","hl7:v3.EducationLevel","","",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.educationSection.educationLevel",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.educationSection.comment","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.educationSection.comment","","","",0,1,"","","","string {[]} {[]}
","If deemed relevant, a specification of the degree program can be provided by means of an explanation (e.g.: patient is in medical school).","If deemed relevant, a specification of the degree program can be provided by means of an explanation (e.g.: patient is in medical school).","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.educationSection.comment",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.livingSituation","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.livingSituation","","","",0,1,"","","","Base {[]} {[]}
","Living situation - household type and other related living situation information.","Living situation - household type and other related living situation information.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.livingSituation",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.livingSituation.houseType","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.livingSituation.houseType","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Type of home the patient lives in.","Type of home the patient lives in.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.livingSituation.houseType",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.livingSituation.homeAdaption","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.livingSituation.homeAdaption","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Home adaptions present in the home that have been made in the context of the illness or disability to make the functioning of the patient safer and more comfortable and to enable independent living. Multiple data elements could be provided.","Home adaptions present in the home that have been made in the context of the illness or disability to make the functioning of the patient safer and more comfortable and to enable independent living. Multiple data elements could be provided.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.livingSituation.homeAdaption",0,*,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.livingSituation.livingConditions","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.livingSituation.livingConditions","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Living conditions that affect the accessibility of the home or the stay in the home.","Living conditions that affect the accessibility of the home or the stay in the home.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.livingSituation.livingConditions",0,*,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation","","","",0,1,"","","","Base {[]} {[]}
","Family situation","Family situation","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.comment","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.comment","","","",0,1,"","","","string {[]} {[]}
","Comment on the family situation.","Comment on the family situation.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.comment",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.familyComposition","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.familyComposition","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Family composition","The family composition describes the patient’s home situation and the form of cohabitation. A family can consist of one or more people.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.familyComposition",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.maritalStatus","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.maritalStatus","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Person’s marital status according to the terms and definition in the national civil code.","Person’s marital status according to the terms and definition in the national civil code.","","","","","","","","","",,"preferred","hl7:marital-status","","",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.maritalStatus",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.numberOfChildren","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.numberOfChildren","","","",0,1,"","","","Quantity {[]} {[]}
","Number of children","The number of children the patient has. Children in the context of this information model include step children, foster children, biological and adopted children.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.numberOfChildren",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.numberOfChildrenAtHome","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.numberOfChildrenAtHome","","","",0,1,"","","","Quantity {[]} {[]}
","Number of children living at home with the patient.","Number of children living at home with the patient.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.numberOfChildrenAtHome",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails","","","",0,*,"","","","Base {[]} {[]}
","Child details (age, co-living status and comment).","Child details (age, co-living status and comment).","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails",0,*,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.livingAtHome","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.livingAtHome","","","",0,1,"","","","boolean {[]} {[]}
","Living at home. An indication stating whether the child lives at home.","Living at home. An indication stating whether the child lives at home.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.livingAtHome",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.dateOfBirth","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.dateOfBirth","","","",0,1,"","","","date {[]} {[]}
","Child’s date of birth.","Child’s date of birth.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.dateOfBirth",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.comment","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.comment","","","",0,1,"","","","string {[]} {[]}
","A comment on the child's family situation.","A comment on the child's family situation.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.comment",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.careResponsibility","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.careResponsibility","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Care responsibility. The activities the patient carries out to care for a dependent family member.","Care responsibility. The activities the patient carries out to care for a dependent family member.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.careResponsibility",0,*,"",""
"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances","EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances","","","",0,1,"","","","Base {[]} {[]}
","Use of substances","Information about use and/or abuse of specific substances.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.subsectionNarrative","EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.subsectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.subsectionNarrative",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.alcoholUse","EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.alcoholUse","","","",0,*,"","","","Base {[]} {[]}
","Alcohol consumption by the patient. Multiple records on alcohol use could be provided.","Alcohol consumption by the patient. Multiple records on alcohol use could be provided.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.alcoholUse",0,*,"",""
"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.status","EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.status","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Status of the patient’s alcohol use.","Status of the patient’s alcohol use.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.status",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.periodAndQuantity","EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.periodAndQuantity","","","",0,1,"","","","Base {[]} {[]}
","Period of use and amount observation (The extent of the patient’s alcohol use in units of alcohol per time period.)","Period of use and amount observation (The extent of the patient’s alcohol use in units of alcohol per time period.)","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.periodAndQuantity",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.periodAndQuantity.period","EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.periodAndQuantity.period","","","",0,1,"","","","Period {[]} {[]}
","Time period of alcohol use.","Time period of alcohol use.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.periodAndQuantity.period",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.periodAndQuantity.quantity","EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.periodAndQuantity.quantity","","","",1,1,"","","","Quantity {[]} {[]}
","Quantity (volume per time unit).","Quantity (volume per time unit).","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.periodAndQuantity.quantity",1,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.comment","EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.comment","","","",0,1,"","","","string {[]} {[]}
","Textual comment.","Textual comment.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.comment",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse","EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse","","","",0,*,"","","","Base {[]} {[]}
","Tobacco use","Represent smoking or tobacco habits. Multiple records on tobacco use could be provided.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse",0,*,"",""
"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.status","EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.status","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Status of the patient’s tobacco use.","Status of the patient’s tobacco use.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.status",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.periodAndQuantity","EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.periodAndQuantity","","","",0,1,"","","","Base {[]} {[]}
","Period of use and amount (The extent of the patient’s tobacco use in units per time period.)","Period of use and amount (The extent of the patient’s tobacco use in units per time period.)","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.periodAndQuantity",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.periodAndQuantity.period","EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.periodAndQuantity.period","","","",0,1,"","","","Period {[]} {[]}
","Time period of tobacco usage.","Time period of tobacco usage.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.periodAndQuantity.period",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.periodAndQuantity.quantity","EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.periodAndQuantity.quantity","","","",1,1,"","","","Quantity {[]} {[]}
","The number of cigarettes, cigars or grams of rolling tobacco consumed per day, week, month or year.","The number of cigarettes, cigars or grams of rolling tobacco consumed per day, week, month or year.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.periodAndQuantity.quantity",1,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.comment","EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.comment","","","",0,1,"","","","string {[]} {[]}
","Textual comment.","Textual comment.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.comment",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.drugConsumption","EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.drugConsumption","","","",0,*,"","","","Base {[]} {[]}
","Consumption of drugs and other substances (in terms of abuse).","Consumption of drugs and other substances (in terms of abuse).","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.drugConsumption",0,*,"",""
"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.status","EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.status","","","",0,1,"","","","CodeableConcept {[]} {[]}
","The status of the patient’s drug consumption.","The status of the patient’s drug consumption.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.status",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity","EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity","","","",0,1,"","","","Base {[]} {[]}
","Period of use and amount (The extent of the patient’s drug use in units per time period.)","Period of use and amount (The extent of the patient’s drug use in units per time period.)","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity.period","EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity.period","","","",0,1,"","","","Period {[]} {[]}
","Time period of drug use.","Time period of drug use.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity.period",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity.quantity","EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity.quantity","","","",1,1,"","","","Quantity {[]} {[]}
","The number of units (pills, joints, shots etc.) per day, week, month, or year; or the frequency of use.","The number of units (pills, joints, shots etc.) per day, week, month, or year; or the frequency of use.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity.quantity",1,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity.drugOrMedicationType","EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity.drugOrMedicationType","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Drug or medication type","Drug or medication type","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity.drugOrMedicationType",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity.routeOfAdministration","EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity.routeOfAdministration","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Route or routes of administration ","Route or routes of administration","","","","","","","","","",,"preferred","EDQM","","",,,,"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity.routeOfAdministration",0,*,"",""
"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.comment","EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.comment","","","",0,1,"","","","string {[]} {[]}
","Textual comment.","Textual comment.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.comment",0,1,"",""
"EHDSHospitalDischargeReportBody.courseOfHospitalisation","EHDSHospitalDischargeReportBody.courseOfHospitalisation","","","",1,1,"","","","Base {[]} {[]}
","Course of hospital stay.","Course of hospital stay.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.courseOfHospitalisation",1,1,"",""
"EHDSHospitalDischargeReportBody.courseOfHospitalisation.diagnosticSummary","EHDSHospitalDischargeReportBody.courseOfHospitalisation.diagnosticSummary","","","",1,1,"","","","Base {[]} {[]}
","Diagnostic summary. All problems/diagnoses that affect care during the inpatient case or are important to be recorded to ensure continuity of care. The diagnostic summary differentiates, in accordance with the international recommendation, between problems treated during hospital stay and other (untreated) problems. Treated problems are problems that were the subject of diagnostics, therapy, nursing, or (continuous) monitoring during the hospitalisation. Furthermore problems could be divided into three categories: problems present on admission (POA), conditions acquired during hospital stay (HAC) and problems that cannot be classified as being of any of the two (N/A). The diagnostic summary contains all conditions as they were recognised at the end of hospitalisation, after all examinations. This section contains concise, well specified, codeable, summary of problems. Problems are ordered by importance (main problems first) during hospital stay. Description of the problem might be completed with additional details in the medical history section and/or in the Synthesis section.","Diagnostic summary. All problems/diagnoses that affect care during the inpatient case or are important to be recorded to ensure continuity of care. The diagnostic summary differentiates, in accordance with the international recommendation, between problems treated during hospital stay and other (untreated) problems. Treated problems are problems that were the subject of diagnostics, therapy, nursing, or (continuous) monitoring during the hospitalisation. Furthermore problems could be divided into three categories: problems present on admission (POA), conditions acquired during hospital stay (HAC) and problems that cannot be classified as being of any of the two (N/A). The diagnostic summary contains all conditions as they were recognised at the end of hospitalisation, after all examinations. This section contains concise, well specified, codeable, summary of problems. Problems are ordered by importance (main problems first) during hospital stay. Description of the problem might be completed with additional details in the medical history section and/or in the Synthesis section.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.courseOfHospitalisation.diagnosticSummary",1,1,"",""
"EHDSHospitalDischargeReportBody.courseOfHospitalisation.diagnosticSummary.problemDescription","EHDSHospitalDischargeReportBody.courseOfHospitalisation.diagnosticSummary.problemDescription","","","",0,1,"","","","string {[]} {[]}
","Problem specification in narrative form.","Problem specification in narrative form.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.courseOfHospitalisation.diagnosticSummary.problemDescription",0,1,"",""
"EHDSHospitalDischargeReportBody.courseOfHospitalisation.diagnosticSummary.problemDetails","EHDSHospitalDischargeReportBody.courseOfHospitalisation.diagnosticSummary.problemDetails","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSConditionHdr {[]} {[]}
","Problem details include code that identifies problem, specification of the body structure, laterality, and other aspects of the problem.","Problem details include code that identifies problem, specification of the body structure, laterality, and other aspects of the problem.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.courseOfHospitalisation.diagnosticSummary.problemDetails",0,*,"",""
"EHDSHospitalDischargeReportBody.courseOfHospitalisation.significantProcedures","EHDSHospitalDischargeReportBody.courseOfHospitalisation.significantProcedures","","","",0,1,"","","","Base {[]} {[]}
","Significant procedures section","Significant surgical and non-surgical procedures performed during hospitalisation which are significant for continuity of care, e.g. surgeries and other ""instrumental"" interventions (endoscopic, intravascular), chemotherapy, radiotherapy, purification methods (dialysis, hemoperfusion), circulation support methods (counterpulsation, etc.), administration of blood derivatives or others. This section does not include purely diagnostic procedures (MRI, CT, etc.). If no significant performance has been performed, this fact must be explicitly stated using the IPS Absent and Unknown Data.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.courseOfHospitalisation.significantProcedures",0,1,"",""
"EHDSHospitalDischargeReportBody.courseOfHospitalisation.significantProcedures.subsectionNarrative","EHDSHospitalDischargeReportBody.courseOfHospitalisation.significantProcedures.subsectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.courseOfHospitalisation.significantProcedures.subsectionNarrative",0,1,"",""
"EHDSHospitalDischargeReportBody.courseOfHospitalisation.significantProcedures.procedureEntry","EHDSHospitalDischargeReportBody.courseOfHospitalisation.significantProcedures.procedureEntry","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSProcedure {[]} {[]}
","Structured procedure entry.","Structured procedure entry.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.courseOfHospitalisation.significantProcedures.procedureEntry",0,*,"",""
"EHDSHospitalDischargeReportBody.courseOfHospitalisation.medicalDevicesAndImplantsSection","EHDSHospitalDischargeReportBody.courseOfHospitalisation.medicalDevicesAndImplantsSection","","","",1,1,"","","","Base {[]} {[]}
","Medical devices and implants section","Implants and used medical devices that affected or may affect the provision of health services (diagnosis and treatment). Also medical devices explanted, or its use was stopped during hospitalisation. If the section is blank, the reason must be explicitly stated using the IPS Absent and Unknown Data coding system","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.courseOfHospitalisation.medicalDevicesAndImplantsSection",1,1,"",""
"EHDSHospitalDischargeReportBody.courseOfHospitalisation.medicalDevicesAndImplantsSection.subsectionNarrative","EHDSHospitalDischargeReportBody.courseOfHospitalisation.medicalDevicesAndImplantsSection.subsectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.courseOfHospitalisation.medicalDevicesAndImplantsSection.subsectionNarrative",0,1,"",""
"EHDSHospitalDischargeReportBody.courseOfHospitalisation.medicalDevicesAndImplantsSection.medicalDevicesAndImplants","EHDSHospitalDischargeReportBody.courseOfHospitalisation.medicalDevicesAndImplantsSection.medicalDevicesAndImplants","","","",1,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDeviceUse {[]} {[]}
","Medical devices and implants","Medical devices and implants","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.courseOfHospitalisation.medicalDevicesAndImplantsSection.medicalDevicesAndImplants",1,*,"",""
"EHDSHospitalDischargeReportBody.courseOfHospitalisation.pharmacotherapySection","EHDSHospitalDischargeReportBody.courseOfHospitalisation.pharmacotherapySection","","","",0,1,"","","","Base {[]} {[]}
","Pharmacotherapy section","Selected drug treatment during hospitalisation. Medicinal products that were administered during hospitalisation and whose administration has already been discontinued before discharge. Only products which are important for continuity of care (antibiotics other than completely routine, corticosteroids in high doses, etc.) will be listed. Products which administration will continue after discharge will be also recorder in the Medication summary section.Medicinal products, the administration of which was started during hospitalisation, but is also recommended after discharge, will be listed in the summary table in the recommendation section.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.courseOfHospitalisation.pharmacotherapySection",0,1,"",""
"EHDSHospitalDischargeReportBody.courseOfHospitalisation.pharmacotherapySection.subsectionNarrative","EHDSHospitalDischargeReportBody.courseOfHospitalisation.pharmacotherapySection.subsectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.courseOfHospitalisation.pharmacotherapySection.subsectionNarrative",0,1,"",""
"EHDSHospitalDischargeReportBody.courseOfHospitalisation.pharmacotherapySection.pharmacotherapy","EHDSHospitalDischargeReportBody.courseOfHospitalisation.pharmacotherapySection.pharmacotherapy","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSMedicationStatement {[]} {[]}
","Pharmacotherapy structured entry.","Pharmacotherapy structured entry.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.courseOfHospitalisation.pharmacotherapySection.pharmacotherapy",0,*,"",""
"EHDSHospitalDischargeReportBody.courseOfHospitalisation.significantObservationResults","EHDSHospitalDischargeReportBody.courseOfHospitalisation.significantObservationResults","","","",0,1,"","","","Base {[]} {[]}
","Significant Observation Results","Results of significant functional, diagnostic, and imaging examinations to ensure continuity of care, performed during hospitalisation. Results of examinations ordered but not yet delivered should be presented separately from results already delivered.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.courseOfHospitalisation.significantObservationResults",0,1,"",""
