"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSPatientSummaryBody","EHDSPatientSummaryBody","","","",0,*,"","","","null {[]} {[]}
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.component.numericResult.units","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.component.numericResult.units","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.10.19.3.2 - Units","Result units of the measurement","","","","","","","","","",,"preferred","UCUM","","",,,,"EHDSObservation.component.numericResult.units",0,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.component.numericResult.uncertainty","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.component.numericResult.uncertainty","","","",0,1,"","","","Base {[]} {[]}
","C.10.19.3.3 - Uncertainty","Measurement uncertainty type and interval should be provided if needed.","","","","","","","","","",,,,,"",,,,"EHDSObservation.component.numericResult.uncertainty",0,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.component.codedResult","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.component.codedResult","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.10.19.4 - Coded Result","A coded result from a selected coding system(s). This could be a code describing bacteria or other microorganism identified, description of urinary concernment, code explaining technical reason why the test could not be done etc.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSObservation.component.codedResult",0,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.component.dataAbsentReason","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.component.dataAbsentReason","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.10.19.5 - dataAbsentReason","Provides a reason why the expected value in the element Observation.value[x] is missing.","","","","","","","","","",,"preferred","HL7 Data absent reason","","",,,,"EHDSObservation.component.dataAbsentReason",0,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.component.referenceRange","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.component.referenceRange","","","",0,*,"","","","Base {[]} {[]}
","C.10.19.6 - Reference range","Reference range, multiple reference ranges of different types culd by providedProvides guide for interpretation of result. Reference ranges are usually implied only for a numeric scale type. Use of the same units for reference range and value is implied.","","","","","","","","","",,,,,"",,,,"EHDSObservation.component.referenceRange",0,*,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.component.observationInterpretation","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.component.observationInterpretation","","","",0,*,"","","","CodeableConcept {[]} {[]}
","C.10.19.7 - Observation interpretation","Information about reference intervals and result interpretation.","","","","","","","","","",,"preferred","SNOMED CT, HL7 ObservationInterpretation","","",,,,"EHDSObservation.component.observationInterpretation",0,*,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.status","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.status","","","",1,1,"","","","CodeableConcept {[]} {[]}
","C.10.19.8 - Status","The status of the result value.","","","","","","","","","",,"preferred","HL7 Observation status","","",,,,"EHDSObservation.status",1,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.referenceDateRange","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.referenceDateRange","","","",0,*,"","","","Period {[]} {[]}
","B.1.5.2.1 - Reference date range","Example: from 1974 to 2004","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.referenceDateRange",0,*,"",""
"EHDSPatientSummaryBody.pregnancyHistory","EHDSPatientSummaryBody.pregnancyHistory","","","",0,1,"","","","Base {[]} {[]}
","B.1.6 - Pregnancy history","Pregnancy history section","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.pregnancyHistory",0,1,"",""
"EHDSPatientSummaryBody.pregnancyHistory.sectionNarative","EHDSPatientSummaryBody.pregnancyHistory.sectionNarative","","","",0,1,"","","","string {[]} {[]}
","B.1.6.1 - Section narative","Narative content of the section.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.pregnancyHistory.sectionNarative",0,1,"",""
"EHDSPatientSummaryBody.pregnancyHistory.currentPregnancyStatus","EHDSPatientSummaryBody.pregnancyHistory.currentPregnancyStatus","","","",0,1,"","","","Base {[]} {[]}
","B.1.6.2 - Current pregnancy status","Current pregnancy status section","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.pregnancyHistory.currentPregnancyStatus",0,1,"",""
"EHDSPatientSummaryBody.pregnancyHistory.currentPregnancyStatus.dateOfObservation","EHDSPatientSummaryBody.pregnancyHistory.currentPregnancyStatus.dateOfObservation","","","",0,*,"","","","dateTime {[]} {[]}
","B.1.6.2.1 - Date of observation","Date on which the observation of the pregnancy state was made","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.pregnancyHistory.currentPregnancyStatus.dateOfObservation",0,*,"",""
"EHDSPatientSummaryBody.pregnancyHistory.currentPregnancyStatus.status","EHDSPatientSummaryBody.pregnancyHistory.currentPregnancyStatus.status","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","B.1.6.2.2 - Status","Provides the woman's current state at the date the observation was made: e.g. pregnant, not pregnant, unknown","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.pregnancyHistory.currentPregnancyStatus.status",0,*,"",""
"EHDSPatientSummaryBody.pregnancyHistory.currentPregnancyStatus.expectedDateOfDelivery","EHDSPatientSummaryBody.pregnancyHistory.currentPregnancyStatus.expectedDateOfDelivery","","","",0,1,"","","","dateTime {[]} {[]}
","B.1.6.2.3 - Expected date of delivery","Date on which the woman is due to give birth.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.pregnancyHistory.currentPregnancyStatus.expectedDateOfDelivery",0,1,"",""
"EHDSPatientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies","EHDSPatientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies","","","",0,1,"","","","Base {[]} {[]}
","B.1.6.3 - History of previous pregnancies","History of previous pregnancies section","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies",0,1,"",""
"EHDSPatientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.previousPregnanciesStatus","EHDSPatientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.previousPregnanciesStatus","","","",0,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","B.1.6.2.1 - Previous pregnancies status","Information on the woman's previous pregnancies:Yes, previous pregnancies; No, previous pregnancies; Unknown","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.previousPregnanciesStatus",0,1,"",""
"EHDSPatientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.previousPregnanciesDescription","EHDSPatientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.previousPregnanciesDescription","","","",0,*,"","","","Base {[]} {[]}
","B.1.6.2.2 - Previous pregnancies description","Details of the previous pregnancies","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.previousPregnanciesDescription",0,*,"",""
"EHDSPatientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.previousPregnanciesDescription.outcomeDate","EHDSPatientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.previousPregnanciesDescription.outcomeDate","","","",0,1,"","","","dateTime {[]} {[]}
","B.1.6.2.2.1 - Outcome date","Date referred to the previous pregnancies outcome","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.previousPregnanciesDescription.outcomeDate",0,1,"",""
"EHDSPatientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.previousPregnanciesDescription.outcome","EHDSPatientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.previousPregnanciesDescription.outcome","","","",0,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","B.1.6.2.2.2 - Outcome","Outcome of the previous pregnancies","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.previousPregnanciesDescription.outcome",0,1,"",""
"EHDSPatientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.previousPregnanciesDescription.numberOfChildren","EHDSPatientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.previousPregnanciesDescription.numberOfChildren","","","",0,1,"","","","unsignedInt {[]} {[]}
","B.1.6.2.2.3 - Number of children","Number of children/fetus in this specific pregnancy","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.pregnancyHistory.historyOfPreviousPregnancies.previousPregnanciesDescription.numberOfChildren",0,1,"",""
"EHDSPatientSummaryBody.patientProvidedData","EHDSPatientSummaryBody.patientProvidedData","","","",0,1,"","","","Base {[]} {[]}
","B.1.7 - Patient provided data","Patient provided data section","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.patientProvidedData",0,1,"",""
"EHDSPatientSummaryBody.patientProvidedData.sectionNarative","EHDSPatientSummaryBody.patientProvidedData.sectionNarative","","","",0,1,"","","","string {[]} {[]}
","B.1.7.1 - Section narative","Narative content of the section.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.patientProvidedData.sectionNarative",0,1,"",""
"EHDSPatientSummaryBody.patientProvidedData.travelHistory","EHDSPatientSummaryBody.patientProvidedData.travelHistory","","","",0,*,"","","","Base {[]} {[]}
","B.1.7.2 - Travel history","Visited country","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.patientProvidedData.travelHistory",0,*,"",""
"EHDSPatientSummaryBody.patientProvidedData.travelHistory.country","EHDSPatientSummaryBody.patientProvidedData.travelHistory.country","","","",0,1,"","","","CodeableConcept {[]} {[]}
","B.1.7.2.1 - Country","Country code","","","","","","","","","",,"preferred","ISO 3166","","",,,,"EHDSPatientSummaryBody.patientProvidedData.travelHistory.country",0,1,"",""
"EHDSPatientSummaryBody.patientProvidedData.travelHistory.period","EHDSPatientSummaryBody.patientProvidedData.travelHistory.period","","","",0,*,"","","","Period {[]} {[]}
","B.1.7.2.2 - Period","Date of entry and departure","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.patientProvidedData.travelHistory.period",0,*,"",""
"EHDSPatientSummaryBody.patientProvidedData.advanceDirective","EHDSPatientSummaryBody.patientProvidedData.advanceDirective","","","",0,1,"","","","Base {[]} {[]}
","B.1.7.3 - Advance Directive","Advance directive section","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.patientProvidedData.advanceDirective",0,1,"",""
"EHDSPatientSummaryBody.patientProvidedData.advanceDirective.documentation","EHDSPatientSummaryBody.patientProvidedData.advanceDirective.documentation","","","",0,*,"","","","CodeableConcept {[]} {[]}
","B.1.7.3.1 - Documentation","Existence of documentation on living will","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSPatientSummaryBody.patientProvidedData.advanceDirective.documentation",0,*,"",""
"EHDSPatientSummaryBody.results","EHDSPatientSummaryBody.results","","","",0,1,"","","","Base {[]} {[]}
","B.1.8 - Results","Results section","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.results",0,1,"",""
"EHDSPatientSummaryBody.results.sectionNarative","EHDSPatientSummaryBody.results.sectionNarative","","","",0,1,"","","","string {[]} {[]}
","B.1.8.1 - Section narative","Narative content of the section.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.results.sectionNarative",0,1,"",""
"EHDSPatientSummaryBody.results.resultObservation[x]","EHDSPatientSummaryBody.results.resultObservation[x]","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSLaboratoryObservation {[]} {[]}","B.1.8.2 - Result observation","Observation results pertaining to the subject of care's health condition and which might have impact on future treatments","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.results.resultObservation[x]",0,*,"",""
"EHDSPatientSummaryBody.planOfCare","EHDSPatientSummaryBody.planOfCare","","","",0,1,"","","","Base {[]} {[]}
","B.1.9 - Plan of Care","Therapeutic recommendations that do not include pharmacologic treatments, such as diet, physical exercise, planned surgeries","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.planOfCare",0,1,"",""
"EHDSPatientSummaryBody.planOfCare.description","EHDSPatientSummaryBody.planOfCare.description","","","",0,1,"","","","string {[]} {[]}
","B.1.9.1 - Description","Narrative containing the plan including proposals, goals, and order requests for monitoring, tracking, or improving the condition of the patient.In the future it is expected that this Section could be provided in a structured and coded format.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.planOfCare.description",0,1,"",""
"EHDSPatientSummaryBody.planOfCare.planOfCareEntry","EHDSPatientSummaryBody.planOfCare.planOfCareEntry","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCarePlan {[]} {[]}
","B.1.9.2 - Plan of Care Entry","Describes the intention of how one or more practitioners intend to deliver care for a particular patient for a period of time, possibly limited to care for a specific condition or set of conditions.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.planOfCare.planOfCareEntry",0,*,"",""
