"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSDischargeReportBody","EHDSDischargeReportBody","","","",0,*,"","","","null {[]} {[]}
"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.livingSituation.livingConditions","EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.livingSituation.livingConditions","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Living conditions that affect the accessibility of the home or the stay in the home.","Living conditions that affect the accessibility of the home or the stay in the home.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.livingSituation.livingConditions",0,*,"",""
"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation","EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation","","","",0,1,"","","","Base {[]} {[]}
","Family situation","Family situation","","eHN Guideline HDR (v1.1): A.2.5.3.4","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation",0,1,"",""
"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.comment","EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.comment","","","",0,1,"","","","string {[]} {[]}
","Comment on the family situation.","Comment on the family situation.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.comment",0,1,"",""
"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.familyComposition","EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.familyComposition","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Family composition","The family composition describes the patient’s home situation and the form of cohabitation. A family can consist of one or more people.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.familyComposition",0,1,"",""
"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.maritalStatus","EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.maritalStatus","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Person’s marital status according to the terms and definition in the national civil code.","Person’s marital status according to the terms and definition in the national civil code.","","","","","","","","","",,"preferred","hl7:marital-status","","",,,,"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.maritalStatus",0,1,"",""
"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.numberOfChildren","EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.numberOfChildren","","","",0,1,"","","","Quantity {[]} {[]}
","Number of children","The number of children the patient has. Children in the context of this information model include step children, foster children, biological and adopted children.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.numberOfChildren",0,1,"",""
"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.numberOfChildrenAtHome","EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.numberOfChildrenAtHome","","","",0,1,"","","","Quantity {[]} {[]}
","Number of children living at home with the patient.","Number of children living at home with the patient.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.numberOfChildrenAtHome",0,1,"",""
"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails","EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails","","","",0,*,"","","","Base {[]} {[]}
","Child details (age, co-living status and comment).","Child details (age, co-living status and comment).","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails",0,*,"",""
"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.livingAtHome","EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.livingAtHome","","","",0,1,"","","","boolean {[]} {[]}
","Living at home. An indication stating whether the child lives at home.","Living at home. An indication stating whether the child lives at home.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.livingAtHome",0,1,"",""
"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.dateOfBirth","EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.dateOfBirth","","","",0,1,"","","","date {[]} {[]}
","Child’s date of birth.","Child’s date of birth.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.dateOfBirth",0,1,"",""
"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.comment","EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.comment","","","",0,1,"","","","string {[]} {[]}
","A comment on the child's family situation.","A comment on the child's family situation.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.childDetails.comment",0,1,"",""
"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.careResponsibility","EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.careResponsibility","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Care responsibility. The activities the patient carries out to care for a dependent family member.","Care responsibility. The activities the patient carries out to care for a dependent family member.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.familySituation.careResponsibility",0,*,"",""
"EHDSDischargeReportBody.patientHistory.useOfSubstances","EHDSDischargeReportBody.patientHistory.useOfSubstances","","","",0,1,"","","","Base {[]} {[]}
","Use of substances","Information about use and/or abuse of specific substances.","","eHN Guideline HDR (v1.1): A.2.5.4","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.useOfSubstances",0,1,"",""
"EHDSDischargeReportBody.patientHistory.useOfSubstances.narrative","EHDSDischargeReportBody.patientHistory.useOfSubstances.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.useOfSubstances.narrative",0,1,"",""
"EHDSDischargeReportBody.patientHistory.useOfSubstances.alcoholUse","EHDSDischargeReportBody.patientHistory.useOfSubstances.alcoholUse","","","",0,*,"","","","Base {[]} {[]}
","Alcohol consumption by the patient. Multiple records on alcohol use could be provided.","Alcohol consumption by the patient. Multiple records on alcohol use could be provided.","","eHN Guideline HDR (v1.1): A.2.5.4.1","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.useOfSubstances.alcoholUse",0,*,"",""
"EHDSDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.status","EHDSDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.status","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Status of the patient’s alcohol use.","Status of the patient’s alcohol use.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.status",0,1,"",""
"EHDSDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.periodAndQuantity","EHDSDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.periodAndQuantity","","","",0,1,"","","","Base {[]} {[]}
","Period of use and amount observation (The extent of the patient’s alcohol use in units of alcohol per time period.)","Period of use and amount observation (The extent of the patient’s alcohol use in units of alcohol per time period.)","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.periodAndQuantity",0,1,"",""
"EHDSDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.periodAndQuantity.period","EHDSDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.periodAndQuantity.period","","","",0,1,"","","","Period {[]} {[]}
","Time period of alcohol use.","Time period of alcohol use.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.periodAndQuantity.period",0,1,"",""
"EHDSDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.periodAndQuantity.quantity","EHDSDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.periodAndQuantity.quantity","","","",1,1,"","","","Quantity {[]} {[]}
","Quantity (volume per time unit).","Quantity (volume per time unit).","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.periodAndQuantity.quantity",1,1,"",""
"EHDSDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.comment","EHDSDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.comment","","","",0,1,"","","","string {[]} {[]}
","Textual comment.","Textual comment.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.useOfSubstances.alcoholUse.comment",0,1,"",""
"EHDSDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse","EHDSDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse","","","",0,*,"","","","Base {[]} {[]}
","Tobacco use","Represent smoking or tobacco habits. Multiple records on tobacco use could be provided.","","eHN Guideline HDR (v1.1): A.2.5.4.2","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse",0,*,"",""
"EHDSDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.status","EHDSDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.status","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Status of the patient’s tobacco use.","Status of the patient’s tobacco use.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.status",0,1,"",""
"EHDSDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.periodAndQuantity","EHDSDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.periodAndQuantity","","","",0,1,"","","","Base {[]} {[]}
","Period of use and amount (The extent of the patient’s tobacco use in units per time period.)","Period of use and amount (The extent of the patient’s tobacco use in units per time period.)","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.periodAndQuantity",0,1,"",""
"EHDSDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.periodAndQuantity.period","EHDSDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.periodAndQuantity.period","","","",0,1,"","","","Period {[]} {[]}
","Time period of tobacco usage.","Time period of tobacco usage.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.periodAndQuantity.period",0,1,"",""
"EHDSDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.periodAndQuantity.quantity","EHDSDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.periodAndQuantity.quantity","","","",1,1,"","","","Quantity {[]} {[]}
","The number of cigarettes, cigars or grams of rolling tobacco consumed per day, week, month or year.","The number of cigarettes, cigars or grams of rolling tobacco consumed per day, week, month or year.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.periodAndQuantity.quantity",1,1,"",""
"EHDSDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.comment","EHDSDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.comment","","","",0,1,"","","","string {[]} {[]}
","Textual comment.","Textual comment.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.useOfSubstances.tobaccoUse.comment",0,1,"",""
"EHDSDischargeReportBody.patientHistory.useOfSubstances.drugConsumption","EHDSDischargeReportBody.patientHistory.useOfSubstances.drugConsumption","","","",0,*,"","","","Base {[]} {[]}
","Consumption of drugs and other substances (in terms of abuse).","Consumption of drugs and other substances (in terms of abuse).","","eHN Guideline HDR (v1.1): A.2.5.4.3","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.useOfSubstances.drugConsumption",0,*,"",""
"EHDSDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.status","EHDSDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.status","","","",0,1,"","","","CodeableConcept {[]} {[]}
","The status of the patient’s drug consumption.","The status of the patient’s drug consumption.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.status",0,1,"",""
"EHDSDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity","EHDSDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity","","","",0,1,"","","","Base {[]} {[]}
","Period of use and amount (The extent of the patient’s drug use in units per time period.)","Period of use and amount (The extent of the patient’s drug use in units per time period.)","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity",0,1,"",""
"EHDSDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity.period","EHDSDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity.period","","","",0,1,"","","","Period {[]} {[]}
","Time period of drug use.","Time period of drug use.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity.period",0,1,"",""
"EHDSDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity.quantity","EHDSDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity.quantity","","","",1,1,"","","","Quantity {[]} {[]}
","The number of units (pills, joints, shots etc.) per day, week, month, or year; or the frequency of use.","The number of units (pills, joints, shots etc.) per day, week, month, or year; or the frequency of use.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity.quantity",1,1,"",""
"EHDSDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity.drugOrMedicationType","EHDSDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity.drugOrMedicationType","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Drug or medication type","Drug or medication type","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity.drugOrMedicationType",0,1,"",""
"EHDSDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity.routeOfAdministration","EHDSDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity.routeOfAdministration","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Route or routes of administration ","Route or routes of administration","","","","","","","","","",,"preferred","EDQM","","",,,,"EHDSDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.periodAndQuantity.routeOfAdministration",0,*,"",""
"EHDSDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.comment","EHDSDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.comment","","","",0,1,"","","","string {[]} {[]}
","Textual comment.","Textual comment.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.useOfSubstances.drugConsumption.comment",0,1,"",""
"EHDSDischargeReportBody.courseOfHospitalisation","EHDSDischargeReportBody.courseOfHospitalisation","","","",1,1,"","","","Base {[]} {[]}
","Course of hospital stay.","Course of hospital stay.","","eHN Guideline HDR (v1.1): A.2.6","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.courseOfHospitalisation",1,1,"",""
"EHDSDischargeReportBody.courseOfHospitalisation.diagnosticSummary","EHDSDischargeReportBody.courseOfHospitalisation.diagnosticSummary","","","",1,1,"","","","Base {[]} {[]}
","Diagnostic summary. All problems/diagnoses that affect care during the inpatient case or are important to be recorded to ensure continuity of care.","The diagnostic summary differentiates, in accordance with the international recommendation, between problems treated during hospital stay and other (untreated) problems. Treated problems are problems that were the subject of diagnostics, therapy, nursing, or (continuous) monitoring during the hospitalisation. Furthermore problems could be divided into three categories: problems present on admission (POA), conditions acquired during hospital stay (HAC) and problems that cannot be classified as being of any of the two (N/A). The diagnostic summary contains all conditions as they were recognised at the end of hospitalisation, after all examinations. This section contains concise, well specified, codeable, summary of problems. Problems are ordered by importance (main problems first) during hospital stay. Description of the problem might be completed with additional details in the medical history section and/or in the Synthesis section.","","eHN Guideline HDR (v1.1): A.2.6.1","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.courseOfHospitalisation.diagnosticSummary",1,1,"",""
"EHDSDischargeReportBody.courseOfHospitalisation.diagnosticSummary.problemDescription","EHDSDischargeReportBody.courseOfHospitalisation.diagnosticSummary.problemDescription","","","",0,1,"","","","string {[]} {[]}
","Problem specification in narrative form.","Problem specification in narrative form.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.courseOfHospitalisation.diagnosticSummary.problemDescription",0,1,"",""
"EHDSDischargeReportBody.courseOfHospitalisation.diagnosticSummary.problemDetails","EHDSDischargeReportBody.courseOfHospitalisation.diagnosticSummary.problemDetails","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSConditionHdr {[]} {[]}
","Problem details include code that identifies problem, specification of the body structure, laterality, and other aspects of the problem.","Problem details include code that identifies problem, specification of the body structure, laterality, and other aspects of the problem.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.courseOfHospitalisation.diagnosticSummary.problemDetails",0,*,"",""
"EHDSDischargeReportBody.courseOfHospitalisation.significantProcedures","EHDSDischargeReportBody.courseOfHospitalisation.significantProcedures","","","",0,1,"","","","Base {[]} {[]}
","Significant procedures section","Significant surgical and non-surgical procedures performed during hospitalisation which are significant for continuity of care, e.g. surgeries and other ""instrumental"" interventions (endoscopic, intravascular), chemotherapy, radiotherapy, purification methods (dialysis, hemoperfusion), circulation support methods (counterpulsation, etc.), administration of blood derivatives or others. This section does not include purely diagnostic procedures (MRI, CT, etc.). If no significant performance has been performed, this fact must be explicitly stated using the IPS Absent and Unknown Data.","","eHN Guideline HDR (v1.1): A.2.6.2","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.courseOfHospitalisation.significantProcedures",0,1,"",""
"EHDSDischargeReportBody.courseOfHospitalisation.significantProcedures.narrative","EHDSDischargeReportBody.courseOfHospitalisation.significantProcedures.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.courseOfHospitalisation.significantProcedures.narrative",0,1,"",""
"EHDSDischargeReportBody.courseOfHospitalisation.significantProcedures.procedureEntry","EHDSDischargeReportBody.courseOfHospitalisation.significantProcedures.procedureEntry","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSProcedure {[]} {[]}
","Structured procedure entry.","Structured procedure entry.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.courseOfHospitalisation.significantProcedures.procedureEntry",0,*,"",""
"EHDSDischargeReportBody.courseOfHospitalisation.medicalDevicesAndImplants","EHDSDischargeReportBody.courseOfHospitalisation.medicalDevicesAndImplants","","","",1,1,"","","","Base {[]} {[]}
","Medical devices and implants section","Implants and used medical devices that affected or may affect the provision of health services (diagnosis and treatment). Also medical devices explanted, or its use was stopped during hospitalisation. If the section is blank, the reason must be explicitly stated using the IPS Absent and Unknown Data coding system","","eHN Guideline HDR (v1.1): A.2.6.3","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.courseOfHospitalisation.medicalDevicesAndImplants",1,1,"",""
"EHDSDischargeReportBody.courseOfHospitalisation.medicalDevicesAndImplants.narrative","EHDSDischargeReportBody.courseOfHospitalisation.medicalDevicesAndImplants.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.courseOfHospitalisation.medicalDevicesAndImplants.narrative",0,1,"",""
"EHDSDischargeReportBody.courseOfHospitalisation.medicalDevicesAndImplants.medicalDevicesAndImplants","EHDSDischargeReportBody.courseOfHospitalisation.medicalDevicesAndImplants.medicalDevicesAndImplants","","","",1,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDeviceUse {[]} {[]}
","Medical devices and implants","Medical devices and implants","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.courseOfHospitalisation.medicalDevicesAndImplants.medicalDevicesAndImplants",1,*,"",""
"EHDSDischargeReportBody.courseOfHospitalisation.pharmacotherapy","EHDSDischargeReportBody.courseOfHospitalisation.pharmacotherapy","","","",0,1,"","","","Base {[]} {[]}
","Pharmacotherapy section","Selected drug treatment during hospitalisation. Medicinal products that were administered during hospitalisation and whose administration has already been discontinued before discharge. Only products which are important for continuity of care (antibiotics other than completely routine, corticosteroids in high doses, etc.) will be listed. Products which administration will continue after discharge will be also recorder in the Medication summary section. Medicinal products, the administration of which was started during hospitalisation, but is also recommended after discharge, will be listed in the summary table in the recommendation section.","","eHN Guideline HDR (v1.1): A.2.6.5","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.courseOfHospitalisation.pharmacotherapy",0,1,"",""
"EHDSDischargeReportBody.courseOfHospitalisation.pharmacotherapy.narrative","EHDSDischargeReportBody.courseOfHospitalisation.pharmacotherapy.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.courseOfHospitalisation.pharmacotherapy.narrative",0,1,"",""
"EHDSDischargeReportBody.courseOfHospitalisation.pharmacotherapy.pharmacotherapy","EHDSDischargeReportBody.courseOfHospitalisation.pharmacotherapy.pharmacotherapy","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSMedicationStatement {[]} {[]}
","Pharmacotherapy structured entry.","Pharmacotherapy structured entry.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.courseOfHospitalisation.pharmacotherapy.pharmacotherapy",0,*,"",""
"EHDSDischargeReportBody.courseOfHospitalisation.significantObservationResults","EHDSDischargeReportBody.courseOfHospitalisation.significantObservationResults","","","",0,1,"","","","Base {[]} {[]}
","Significant Observation Results","Results of significant functional, diagnostic, and imaging examinations to ensure continuity of care, performed during hospitalisation. Results of examinations ordered but not yet delivered should be presented separately from results already delivered.","","eHN Guideline HDR (v1.1): A.2.6.6","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.courseOfHospitalisation.significantObservationResults",0,1,"",""
"EHDSDischargeReportBody.courseOfHospitalisation.significantObservationResults.narrative","EHDSDischargeReportBody.courseOfHospitalisation.significantObservationResults.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.courseOfHospitalisation.significantObservationResults.narrative",0,1,"",""
"EHDSDischargeReportBody.courseOfHospitalisation.significantObservationResults.significantObservationResult[x]","EHDSDischargeReportBody.courseOfHospitalisation.significantObservationResults.significantObservationResult[x]","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSLaboratoryObservation {[]} {[]}","Significant Observation Result","Structured significant observation entry.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.courseOfHospitalisation.significantObservationResults.significantObservationResult[x]",0,*,"",""
"EHDSDischargeReportBody.courseOfHospitalisation.synthesis","EHDSDischargeReportBody.courseOfHospitalisation.synthesis","","","",1,1,"","","","Base {[]} {[]}
","Synthesis","This section provides clinical synthesis (e.g. description of reasons and course of hospital stay) clustered by managed conditions, Clinical synthesis may include clinical reasoning (differential diagnostics, explanation of clinical context) in clinically complex conditions.","","eHN Guideline HDR (v1.1): A.2.6.7","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.courseOfHospitalisation.synthesis",1,1,"",""
"EHDSDischargeReportBody.courseOfHospitalisation.synthesis.problemSynthesis","EHDSDischargeReportBody.courseOfHospitalisation.synthesis.problemSynthesis","","","",1,*,"","","","string {[]} {[]}
","Summary description of the reason and course of hospitalisation for a specific problem.","Summary description of the reason and course of hospitalisation for a specific problem.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.courseOfHospitalisation.synthesis.problemSynthesis",1,*,"",""
"EHDSDischargeReportBody.courseOfHospitalisation.synthesis.clinicalReasoning","EHDSDischargeReportBody.courseOfHospitalisation.synthesis.clinicalReasoning","","","",0,1,"","","","string {[]} {[]}
","Clinical reasoning","The clinical summary can be concluded with a clinical consideration (diff. diagnosis, explanation of context, etc.) for clinically complex conditions.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.courseOfHospitalisation.synthesis.clinicalReasoning",0,1,"",""
"EHDSDischargeReportBody.dischargeDetails","EHDSDischargeReportBody.dischargeDetails","","","",1,1,"","","","Base {[]} {[]}
","Discharge details","Structured information should be provided, however if not available, at least a section narrative should be present.","","eHN Guideline HDR (v1.1): A.2.7","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.dischargeDetails",1,1,"",""
"EHDSDischargeReportBody.dischargeDetails.narrative","EHDSDischargeReportBody.dischargeDetails.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.dischargeDetails.narrative",0,1,"",""
"EHDSDischargeReportBody.dischargeDetails.objectiveFindings","EHDSDischargeReportBody.dischargeDetails.objectiveFindings","","","",0,1,"","","","Base {[]} {[]}
","Objective findings","Sub-section with objective findings.","","eHN Guideline HDR (v1.1): A.2.7.1","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.dischargeDetails.objectiveFindings",0,1,"",""
"EHDSDischargeReportBody.dischargeDetails.objectiveFindings.narrative","EHDSDischargeReportBody.dischargeDetails.objectiveFindings.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section.","Narrative content of the section.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.dischargeDetails.objectiveFindings.narrative",0,1,"",""
